database_name	HMDB;LMSD
database_version	4.0;2020-09-08
394.23553882	C22H34O6	HMDB:HMDB0031964	HMDB:HMDB0040569	LMFA04020001	LMFA04020002	LMFA04020003	LMFA04020004	LMFA04020005	LMFA04020006	LMFA04020007	LMFA04020008	LMFA04020009	LMFA04020010	LMFA04020011	LMFA04020012	LMFA04020013	LMFA04020014	LMFA04020015	LMFA04020016	LMFA04020017	LMFA04020018	LMFA04020019	LMFA04020020	LMFA04020021	LMFA04020022	LMFA04020023	LMFA04020024	LMFA04020025	LMFA04020026	LMFA04020027	LMFA04020028	LMFA04020029	LMFA04020030	LMFA04020031	LMFA04020032	LMFA04020033	LMFA04020034	LMFA04020035	LMFA04020036	LMFA04020037	LMFA04020038	LMFA04020039	LMFA04020040	LMFA04020041	LMFA04020042	LMFA04020043	LMFA04020044	LMFA04020045	LMFA04020046	LMFA04020047	LMFA04020048	LMFA04020049	LMFA04020050	LMFA04020051	LMFA04020052	LMFA04020053	LMFA04020054	LMFA04020055	LMFA04020056	LMFA04020057	LMFA04020058	LMFA04020059	LMFA04020060	LMFA04020061	LMFA04020062	LMFA04020063	LMFA04020064	LMFA04020065	LMFA04020066	LMFA04020067	LMFA04020068	LMFA04020069	LMFA04020070	LMFA04020071	LMFA04020072	LMFA04020073	LMFA04020074	LMFA04020075	LMFA04020076	LMFA04020077	LMFA04020078	LMFA04020079	LMFA04020080	LMFA04020081	LMFA04020082	LMFA04020083	LMFA04020084	LMFA04020085	LMFA04020086	LMFA04020087	LMFA04020088	LMFA04020089	LMFA04020090	LMFA04020091	LMFA04020092	LMFA04020093	LMFA04020094	LMFA04020095	LMFA04020096	LMFA04020097	LMFA04020098	LMFA04020099	LMFA04020100	LMFA04020101	LMFA04020102	LMFA04020103	LMFA04020104	LMFA04020105	LMFA04020106	LMFA04020107	LMFA04020108	LMFA04020109	LMFA04020110	LMFA04020111	LMFA04020112	LMFA04020113	LMFA04020114	LMFA04020115	LMFA04020116	LMFA04020117	LMFA04020118	LMFA04020119	LMFA04020120	LMFA04020121	LMFA04020122	LMFA04020123	LMFA04020124	LMFA04020125	LMFA04020126	LMFA04020127	LMFA04020128	LMFA04020129	LMFA04020130	LMFA04020131	LMFA04020132	LMFA04020133	LMFA04020134	LMFA04020135	LMFA04020136	LMFA04020137	LMFA04020138	LMFA04020139	LMFA04020140	LMFA04020141	LMFA04020142	LMFA04020143	LMFA04020144	LMFA04020145	LMFA04020146	LMFA04020147	LMFA04020148	LMFA04020149	LMFA04020150	LMFA04020151	LMFA04020152	LMFA04020153	LMFA04020154	LMFA04020155	LMFA04020156	LMFA04020157	LMFA04020158	LMFA04020159	LMFA04020160	LMFA04020161	LMFA04020162	LMFA04020163	LMFA04020164	LMFA04020165	LMFA04020166	LMFA04020167	LMFA04020168	LMFA04020169	LMFA04020170	LMFA04020171	LMFA04020172	LMFA04020173	LMFA04020174	LMFA04020175	LMFA04020176	LMFA04020177	LMFA04020178	LMFA04020179	LMFA04020180	LMFA04020181	LMFA04020182	LMFA04020183	LMFA04020184	LMFA04020185	LMFA04020186	LMFA04020187	LMFA04020188	LMFA04020189	LMFA04020190	LMFA04020191	LMFA04020192	LMFA04020193	LMFA04020194	LMFA04020195	LMFA04020196	LMFA04020197	LMFA04020198	LMFA04020199	LMFA04020200	LMFA04020201	LMFA04020202	LMFA04020203	LMFA04020204	LMFA04020205	LMFA04020206	LMFA04020207	LMFA04020208	LMFA04020209	LMFA04020210	LMFA04020211	LMFA04020212	LMFA04020213	LMFA04020214	LMFA04020215	LMFA04020216	LMFA04020217	LMFA04020218	LMFA04020219	LMFA04020220	LMFA04020221	LMFA04020222	LMFA04020223	LMFA04020224	LMFA04020225	LMFA04020226	LMFA04020227	LMFA04020228	LMFA04020229	LMFA04020230	LMFA04020231	LMFA04020232	LMFA04020233	LMFA04020234	LMFA04020235	LMFA04020236	LMFA04020237	LMFA04020238	LMFA04020239	LMFA04020240	LMFA04020241	LMFA04020242	LMFA04020243	LMFA04020244	LMFA04020245	LMFA04020246	LMFA04020247	LMFA04020248	LMFA04020249	LMFA04020250	LMFA04020251	LMFA04020252	LMFA04020253	LMFA04020254	LMFA04020255	LMFA04020256	LMFA04020257	LMFA04020258	LMFA04020259	LMFA04020260	LMFA04020261	LMFA04020262	LMFA04020263	LMFA04020264	LMFA04020265	LMFA04020266	LMFA04020267	LMFA04020268	LMFA04020269	LMFA04020270	LMFA04020271	LMFA04020272	LMFA04020273	LMFA04020274	LMFA04020275	LMFA04020276	LMFA04020277	LMFA04020278	LMFA04020279	LMFA04020280	LMFA04020281	LMFA04020282	LMFA04020283	LMFA04020284	LMFA04020285	LMFA04020286	LMFA04020287	LMFA04020288	LMFA04020289	LMFA04020290	LMFA04020291	LMFA04020292	LMFA04020293	LMFA04020294	LMFA04020295	LMFA04020296	LMFA04020297	LMFA04020298	LMFA04020299	LMFA04020300	LMFA04020301	LMFA04020302	LMFA04020303	LMFA04020304	LMFA04020305	LMFA04020306	LMFA04020307	LMFA04020308	LMFA04020309	LMFA04020310	LMFA04020311	LMFA04020312	LMFA04020313	LMFA04020314	LMFA04020315	LMFA04020316	LMFA04020317	LMFA04020318	LMFA04020319	LMFA04020320	LMFA04020321	LMFA04020322	LMFA04020323	LMFA04020324	LMFA04020325	LMFA04020326	LMFA04020327	LMFA04020328	LMFA04020329	LMFA04020330	LMFA04020331	LMFA04020332	LMFA04020333	LMFA04020334	LMFA04020335	LMFA04020336	LMFA04020337	LMFA04020338	LMFA04020339	LMFA04020340	LMFA04020341	LMFA04020342	LMFA04020343	LMFA04020344	LMFA04020345	LMFA04020346	LMFA04020347	LMFA04020348	LMFA04020349	LMFA04020350	LMFA04020351	LMFA04020352	LMFA04020353	LMFA04020354	LMFA04020355	LMFA04020356	LMFA04020357	LMFA04020358	LMFA04020359	LMFA04020360	LMFA04020361	LMFA04020362	LMFA04020363	LMFA04020364	LMFA04020365	LMFA04020366	LMFA04020367	LMFA04020368	LMFA04020369	LMFA04020370	LMFA04020371	LMFA04020372	LMFA04020373	LMFA04020374	LMFA04020375	LMFA04020376	LMFA04020377	LMFA04020378	LMFA04020379	LMFA04020380	LMFA04020381	LMFA04020382	LMFA04020383	LMFA04020384	LMFA04020385	LMFA04020386	LMFA04020387	LMFA04020388	LMFA04020389	LMFA04020390	LMFA04020391	LMFA04020392	LMFA04020393	LMFA04020394	LMFA04020395	LMFA04020396	LMFA04020397	LMFA04020398	LMFA04020399	LMFA04020400	LMFA04020401	LMFA04020402	LMFA04020403	LMFA04020404	LMFA04020405	LMFA04020406	LMFA04020407	LMFA04020408	LMFA04020409	LMFA04020410	LMFA04020411	LMFA04020412	LMFA04020413	LMFA04020414	LMFA04020415	LMFA04020416	LMFA04020417	LMFA04020418	LMFA04020419	LMFA04020420	LMFA04020421	LMFA04020422	LMFA04020423	LMFA04020424	LMFA04020425	LMFA04020426	LMFA04020427	LMFA04020428	LMFA04020429	LMFA04020430	LMFA04020431	LMFA04020432	LMFA04020433	LMFA04020434	LMFA04020435	LMFA04020436	LMFA04020437	LMFA04020438	LMFA04020439	LMFA04020440	LMFA04020441	LMFA04020442	LMFA04020443	LMFA04020444	LMFA04020445	LMFA04020446	LMFA04020447	LMFA04020448	LMFA04020449	LMFA04020450	LMFA04020451	LMFA04020452	LMFA04020453	LMFA04020454	LMFA04020455	LMFA04020456	LMFA04020457	LMFA04020458	LMFA04020459	LMFA04020460	LMFA04020461	LMFA04020462	LMFA04020463	LMFA04020464	LMFA04020465	LMFA04020466	LMFA04020467	LMFA04020468	LMFA04020469	LMFA04020470	LMFA04020471	LMFA04020472	LMFA04020473	LMFA04020474	LMFA04020475	LMFA04020476	LMFA04020477	LMFA04020478	LMFA04020479	LMFA04020480	LMFA04020481	LMFA04020482	LMFA04020483	LMFA04020484	LMFA04020485	LMFA04020486	LMFA04020487	LMFA04020488	LMFA04020489	LMFA04020490	LMFA04020491	LMFA04020492	LMFA04020493	LMFA04020494	LMFA04020495	LMFA04020496	LMFA04020497	LMFA04020498	LMFA04020499	LMFA04020500	LMFA04020501	LMFA04020502	LMFA04020503	LMFA04020504	LMFA04020505	LMFA04020506	LMFA04020507	LMFA04020508	LMFA04020509	LMFA04020510	LMFA04020511	LMFA04020512	LMFA04020513	LMFA04020514	LMFA04020515	LMFA04020516	LMFA04020517	LMFA04020518	LMFA04020519	LMFA04020520	LMFA04020521	LMFA04020522	LMFA04020523	LMFA04020524	LMFA04020525	LMFA04020526	LMFA04020527	LMFA04020528	LMPK15050002
394.248425492	C19H39O6P	HMDB:HMDB0011154	LMGP10070003
394.271924326	C23H38O5	HMDB:HMDB0012530	HMDB:HMDB0013651	LMGL01010030	LMGL01010031	LMST04060019	LMST04060022	LMST04060025	LMST04060026	LMST04060027	LMST04060029
394.28718046	C27H38O2	LMST03020091	HMDB:HMDB0038506
394.30831	C24H42O4	LMST04010301	LMST04010302	LMST04010303
394.323565966	C28H42O	LMST01031002	LMST01031015	LMST01031023	HMDB:HMDB0041050
394.38108085	C26H50O2	LMFA01030094	LMFA01030095	LMFA01030422	LMFA01030423	LMFA01030873	LMFA01030874	LMFA01030922	LMFA01031021	LMFA01031077	LMFA01031080	LMFA01031121	LMFA07010088	LMFA07010089	LMFA07010657	LMFA07040061	LMFA07040116	LMPR0104010028	HMDB:HMDB0035215	HMDB:HMDB0035549	HMDB:HMDB0035550	HMDB:HMDB0035551	HMDB:HMDB0035552	HMDB:HMDB0035553	HMDB:HMDB0035554	HMDB:HMDB0062452
394.417465	C27H54O	LMFA12000230	LMFA12000231
394.453851856	C28H58	LMFA11000213	LMFA11000228	LMFA11000261	LMFA11000275	LMFA11000343	LMFA11000396	LMFA11000416	LMFA11000459	LMFA11000510	LMFA11000555	LMFA11000580	LMFA11000710	HMDB:HMDB0038308	HMDB:HMDB0061868
395.035809931	C14H13N5O5S2	HMDB:HMDB0014675
395.044481331	C8H12N2O4Pt	HMDB:HMDB0014667
395.048860243	C16H13NO11	HMDB:HMDB0126660	HMDB:HMDB0128374	HMDB:HMDB0128383	HMDB:HMDB0128393
395.085931245	C10H17N7O8S	HMDB:HMDB0033507	HMDB:HMDB0033512
395.158016781	C19H25NO8	HMDB:HMDB0034873
395.184506303	C22H25N3O4	HMDB:HMDB0042059
395.243677	C18H38NO6P	LMGP01060027
395.267173295	C22H37NO5	HMDB:HMDB0013038	HMDB:HMDB0013629	LMFA03010151	LMFA03010152	LMFA03010218
395.280059971	C19H42NO5P	HMDB:HMDB0060062
395.303558805	C23H41NO4	HMDB:HMDB0013334	LMFA07070021
395.339944	C24H45NO3	LMFA08020113	LMFA08020116	LMFA08020279	LMFA08030009
396.014550705	C12H19Cl3O8	HMDB:HMDB0031554
396.01511776	C16H12O10S	HMDB:HMDB0128825	HMDB:HMDB0131940	HMDB:HMDB0133829	LMPK12110607	LMPK12111254	LMPK12111256	LMPK12112396	LMPK12112397	LMPK12112625	LMPK12112881	LMPK12112882
396.044977634	C16H16N2O6S2	HMDB:HMDB0014599
396.069261335	C17H16O11	HMDB:HMDB0129407
396.08452	C21H16O8	LMPK12112975
396.093089513	C16H17F5N2O2S	HMDB:HMDB0037058
396.120902994	C22H20O7	HMDB:HMDB0035465	HMDB:HMDB0040674	LMPK12050271	LMPK12050312	LMPK12060016	LMPK12110872	LMPK12111520	LMPK12111535	LMPK12112717	LMPK12112738
396.142032353	C19H24O9	HMDB:HMDB0040565	HMDB:HMDB0040897	HMDB:HMDB0132952	HMDB:HMDB0132957
396.1572885	C23H24O6	HMDB:HMDB0030700	HMDB:HMDB0033328	HMDB:HMDB0035795	HMDB:HMDB0039611	HMDB:HMDB0041338	LMPK12060018	LMPK12060058	LMPK12060059	LMPK12070079	LMPK12111040	LMPK12120127	LMPK12120142	LMPK12120305	LMPK12120314	LMPK12120323	LMPK12120380	LMPK12140086	LMPK12140563
396.160659318	C20H28O6S	HMDB:HMDB0030900
396.163161738	C16H28O11	HMDB:HMDB0039953
396.168521888	C22H24N2O5	HMDB:HMDB0060582
396.170353	C21H29ClO5	LMFA03120012
396.174830352	C21H26F2O5	HMDB:HMDB0061092
396.178417862	C20H28O8	HMDB:HMDB0032844	HMDB:HMDB0036608	HMDB:HMDB0038717	HMDB:HMDB0126523	HMDB:HMDB0126524	HMDB:HMDB0126527	HMDB:HMDB0126530	HMDB:HMDB0126533	HMDB:HMDB0126534	HMDB:HMDB0126537	HMDB:HMDB0126541	HMDB:HMDB0126542
396.193674006	C24H28O5	HMDB:HMDB0039042	HMDB:HMDB0040305	HMDB:HMDB0040312	LMPK12120572
396.197044824	C21H32O5S	HMDB:HMDB0000774	HMDB:HMDB0060382	LMST05020014
396.199547244	C17H32O10	HMDB:HMDB0031689
396.214803378	C21H32O7	HMDB:HMDB0029622
396.227690529	C18H37O7P	HMDB:HMDB0059632	HMDB:HMDB0062324	LMFA00000008	LMGP10050037
396.25119	C22H36O6	LMFA01040054	LMFA03010096
396.264076038	C19H41O6P	HMDB:HMDB0062325	LMGP10060005
396.287575	C23H40O5	LMFA03010076	LMFA03110168	LMST04060001
396.298808	C22H40N2O4	LMFA08020137
396.302830524	C27H40O2	LMST03020100	LMST03020101	LMST03020102	LMST03020605	LMPR02020056	HMDB:HMDB0030008	HMDB:HMDB0034192	HMDB:HMDB0034421	HMDB:HMDB0038504	HMDB:HMDB0038505
396.32396	C24H44O4	LMFA01050559	LMFA07090129	LMFA07090131	LMFA07090132	LMFA07090133
396.33921603	C28H44O	LMST01010167	LMST01010237	LMST01030093	LMST01030135	LMST01031025	LMST01031026	LMST01031057	LMST01040156	LMST03010001	LMST03010014	LMST03010015	LMST03010016	LMST03010017	LMST03010018	LMST03010019	LMST03010068	HMDB:HMDB0000878	HMDB:HMDB0000900	HMDB:HMDB0000981	HMDB:HMDB0006838	HMDB:HMDB0006848	HMDB:HMDB0032083	HMDB:HMDB0060142	HMDB:HMDB0060404
396.396730908	C26H52O2	LMFA01010026	LMFA01020022	LMFA01020024	LMFA01020295	LMFA01020310	LMFA01020343	LMFA01020351	LMFA01020352	LMFA01020353	LMFA07010032	LMFA07010033	LMFA07010406	LMFA07010431	LMFA07010660	HMDB:HMDB0002356	HMDB:HMDB0035628
396.433116414	C27H56O	LMFA05000456	LMFA05000590	HMDB:HMDB0029994	HMDB:HMDB0031037
397.022942793	C16H13O10S	HMDB:HMDB0128127	HMDB:HMDB0128140
397.061355979	C12H19N3O8S2	HMDB:HMDB0011610
397.070796634	C17H14F3N3O3S	HMDB:HMDB0013995
397.079769	C20H15NO8	LMPK07000007
397.152537473	C22H23NO6	HMDB:HMDB0030435
397.186557	C16H32NO8P	LMGP01011222
397.222942	C17H36NO7P	LMGP01050068	LMGP02050005
397.225308485	C24H31NO4	HMDB:HMDB0015669
397.259324529	C18H40NO6P	HMDB:HMDB0012280	LMSP01050003
397.282823363	C22H39NO5	HMDB:HMDB0013628	LMFA03010075	LMFA03010208	LMFA03010209	LMFA03110015
397.319208869	C23H43NO4	HMDB:HMDB0006317	HMDB:HMDB0013207	LMFA07070097	LMFA07070109
397.334465003	C27H43NO	LMST01150006	LMST01150007	HMDB:HMDB0003236
397.355594375	C24H47NO3	HMDB:HMDB0013219
397.391979	C25H51NO2	LMFA08040053
397.994382316	C15H10O11S	HMDB:HMDB0128161	HMDB:HMDB0128168	LMPK12113267
398.030767825	C16H14O10S	HMDB:HMDB0124896	HMDB:HMDB0126581	HMDB:HMDB0126582	HMDB:HMDB0126589	HMDB:HMDB0127519	HMDB:HMDB0128810	HMDB:HMDB0128835	HMDB:HMDB0128836	HMDB:HMDB0128841	HMDB:HMDB0133857
398.067153334	C17H18O9S	HMDB:HMDB0127853
398.068490268	C18H14N4O5S	HMDB:HMDB0014933
398.0849114	C17H18O11	HMDB:HMDB0128691	HMDB:HMDB0128692
398.10016754	C21H18O8	HMDB:HMDB0127341
398.10353837	C18H22O8S	HMDB:HMDB0033623
398.106040768	C14H22O13	HMDB:HMDB0125228	HMDB:HMDB0125229	HMDB:HMDB0125230
398.109271	C19H27BrO4	LMFA01090091
398.111403	C20H18N2O7	LMPK07000008
398.116109162	C18H18N6O3S	HMDB:HMDB0032389
398.121296908	C18H22O10	HMDB:HMDB0029190	HMDB:HMDB0030055	HMDB:HMDB0041285	HMDB:HMDB0059988	HMDB:HMDB0059990	HMDB:HMDB0060030	HMDB:HMDB0127768	HMDB:HMDB0127830
398.136553058	C22H22O7	HMDB:HMDB0034030	HMDB:HMDB0038921	LMPK12050292	LMPK12050295	LMPK12090049	LMPK12110140	LMPK12110871	LMPK12110910	LMPK12110911	LMPK12112650	LMPK12112651	LMPK12112718	LMPK12112743	LMPK12112746	LMPK12112760	LMPK12112853	LMPK12113079	LMPK12113144	LMPK12113146	LMPK12120356
398.147786446	C21H22N2O6	HMDB:HMDB0029356
398.157682417	C19H26O9	HMDB:HMDB0040121	HMDB:HMDB0040896	HMDB:HMDB0132960	HMDB:HMDB0132964	HMDB:HMDB0132966	HMDB:HMDB0132967
398.166413398	C22H26N2O3S	HMDB:HMDB0060898
398.172938557	C23H26O6	HMDB:HMDB0041101	HMDB:HMDB0132662	LMPK12020218	LMPK12070119
398.194067936	C20H30O8	HMDB:HMDB0034575	HMDB:HMDB0036857
398.20932407	C24H30O5	HMDB:HMDB0030163	HMDB:HMDB0031672	HMDB:HMDB0033881	HMDB:HMDB0033972	HMDB:HMDB0034142	HMDB:HMDB0039036	LMST04010365	LMST04010366
398.211804333	C22H27FN4O2	HMDB:HMDB0015397
398.220557458	C23H30N2O4	HMDB:HMDB0041933	HMDB:HMDB0041984	HMDB:HMDB0060869
398.282095	C26H38O3	LMST02030216	LMST03020033	LMST03020034
398.31848	C27H42O2	LMFA07010407	LMST01010272	LMST01010299	LMST01010324	LMST01031105	LMST03020148	LMST03020149	LMST03020150	LMST03020151	LMST03020153	LMST03020154	LMST03020155	LMST03020156	LMST03020157	LMST03020158
398.329713976	C26H42N2O	HMDB:HMDB0040815
398.33961	C24H46O4	LMFA01050418	LMFA01050558	LMFA01170039	LMFA07090112	LMFA07090113	LMFA07090141	LMFA07090143	LMFA07090144
398.354866101	C28H46O	LMST01010202	LMST01010208	LMST01010236	LMST01010282	LMST01010400	LMST01030094	LMST01030095	LMST01030098	LMST01030099	LMST01030109	LMST01030110	LMST01030111	LMST01030114	LMST01030115	LMST01030117	LMST01030122	LMST01030137	LMST01031022	LMST01031024	LMST01031027	LMST01031028	LMST01060005	LMST01060009	LMST01060010	LMST03010056	LMST03010057	LMST03020331	LMST03020333	LMST03020334	LMST03020335	LMST03030001	LMST03060001	LMST03060002	HMDB:HMDB0001217	HMDB:HMDB0006847	HMDB:HMDB0006849	HMDB:HMDB0011181	HMDB:HMDB0011606	HMDB:HMDB0012174	HMDB:HMDB0012196	HMDB:HMDB0015203	HMDB:HMDB0029316	HMDB:HMDB0030139	HMDB:HMDB0034199	HMDB:HMDB0038655	HMDB:HMDB0038658	HMDB:HMDB0062393
398.375995466	C25H50O3	LMFA01030969	LMFA01050217	HMDB:HMDB0040909
398.412380972	C26H54O2	LMFA05000581	HMDB:HMDB0036581
398.996751361	C15H14INO4	HMDB:HMDB0000793
399.071607078	C20H15O9	HMDB:HMDB0041596
399.107443992	C21H19O8	HMDB:HMDB0133415	HMDB:HMDB0133416	HMDB:HMDB0133417	HMDB:HMDB0133418	HMDB:HMDB0133420	HMDB:HMDB0133422	HMDB:HMDB0133423
399.131802031	C21H21NO7	HMDB:HMDB0033440	HMDB:HMDB0040552
399.135172849	C18H25NO7S	HMDB:HMDB0031945
399.136510253	C19H21N5O3S	HMDB:HMDB0041970
399.145063566	C15H23N6O5S	HMDB:HMDB0001185
399.161662371	C21H25N3O3S	HMDB:HMDB0015686	HMDB:HMDB0032156
399.168187537	C22H25NO6	HMDB:HMDB0015466	HMDB:HMDB0030170
399.180289323	C22H29N3S2	HMDB:HMDB0014516
399.207740304	C23H30ClN3O	HMDB:HMDB0015235
399.262089	C21H37NO6	LMFA07070018
399.313729	C26H41NO2	LMFA08040067
399.334858933	C23H45NO4	HMDB:HMDB0000222	LMFA07070004	LMFA07070079	LMFA07070098
399.350115067	C27H45NO	LMST01150001	HMDB:HMDB0032023
399.7508216	C10Cl8	HMDB:HMDB0062244	HMDB:HMDB0062465
399.943881253	C6HF13O3S	HMDB:HMDB0094700
399.967352	C16H18Br2O2	LMFA01090115
400.01003238	C15H12O11S	HMDB:HMDB0125257	HMDB:HMDB0125258	HMDB:HMDB0125267	HMDB:HMDB0125312	HMDB:HMDB0129462	HMDB:HMDB0129463	HMDB:HMDB0129470
400.079432095	C20H16O9	HMDB:HMDB0033287	HMDB:HMDB0128899	LMPK12111983	LMPK12113042	LMPK12113351
400.082803398	C17H20O9S	HMDB:HMDB0130139	HMDB:HMDB0130141	HMDB:HMDB0130143	HMDB:HMDB0130145
400.09469	C24H16O6	LMPK12111648	LMPK12120074
400.100561464	C17H20O11	HMDB:HMDB0059984	HMDB:HMDB0059986	HMDB:HMDB0060019	HMDB:HMDB0128694	HMDB:HMDB0128695	HMDB:HMDB0128700	HMDB:HMDB0128701	HMDB:HMDB0128710	HMDB:HMDB0128712
400.115817604	C21H20O8	HMDB:HMDB0040556	HMDB:HMDB0127226	HMDB:HMDB0135447	HMDB:HMDB0135621	LMPK12060078	LMPK12090024	LMPK12110202	LMPK12113170	LMPK12113317
400.131075	C25H20O5	LMPK12140049
400.136946973	C18H24O10	HMDB:HMDB0125816	HMDB:HMDB0127783	HMDB:HMDB0127784	HMDB:HMDB0127790	HMDB:HMDB0127791
400.137611829	C22H25ClN2OS	HMDB:HMDB0015561
400.145677956	C21H24N2O4S	HMDB:HMDB0061023
400.152203113	C22H24O7	HMDB:HMDB0029869	HMDB:HMDB0033258	HMDB:HMDB0041307	HMDB:HMDB0124790	HMDB:HMDB0124791	HMDB:HMDB0134570	HMDB:HMDB0134572	HMDB:HMDB0134574	HMDB:HMDB0135563	HMDB:HMDB0135565	HMDB:HMDB0135566	HMDB:HMDB0135567	HMDB:HMDB0135569	HMDB:HMDB0135571	HMDB:HMDB0135573	HMDB:HMDB0135575	LMPK12050508	LMPK12110562	LMPK12120357	LMPK12120358	LMPK12140005	LMPK12140476
400.165266367	C20H29ClO6	HMDB:HMDB0041278
400.173332494	C19H28O9	HMDB:HMDB0030975
400.188588628	C23H28O6	HMDB:HMDB0035689	HMDB:HMDB0038918
400.197691	C21H37BrO2	LMFA01090099
400.209718	C20H32O8	HMDB:HMDB0036855
400.224974134	C24H32O5	HMDB:HMDB0030162	HMDB:HMDB0035834	LMST01130010	LMST01130020	LMST01130027	LMST01130028	LMST01130033	LMST04010362	LMST04010363	LMST04010364	LMST04010391
400.26135964	C25H36O4	HMDB:HMDB0012518	HMDB:HMDB0030065	LMPR0105050001
400.28249	C22H40O6	LMFA13040026	LMFA13040073
400.297745146	C26H40O3	LMST02020075	LMST02030215	LMST03020035	LMST03020036	LMST03020645	LMST03020649	HMDB:HMDB0005814
400.313	C30H40	LMPR01070143
400.318874517	C23H44O5	HMDB:HMDB0059929	HMDB:HMDB0092903	HMDB:HMDB0092904	HMDB:HMDB0092905	HMDB:HMDB0092906	HMDB:HMDB0092961	HMDB:HMDB0092962	HMDB:HMDB0093019	HMDB:HMDB0093020	HMDB:HMDB0093021	HMDB:HMDB0093022
400.334130652	C27H44O2	LMST01010012	LMST01010049	LMST01010122	LMST01010133	LMST01010253	LMST01010269	LMST01010271	LMST01010284	LMST01010298	LMST01010300	LMST01010354	LMST01010355	LMST01010356	LMST01010386	LMST01010387	LMST01010395	LMST03020231	LMST03020232	LMST03020233	LMST03020234	LMST03020235	LMST03020236	LMST03020237	LMST03020238	LMST03020239	LMST03020240	LMST03020241	LMST03020242	LMST03020243	LMST03020244	LMST03020245	LMST03020246	LMST03020247	LMST03020646	LMST03020655	LMST03020657	LMST03020661	LMST03020669	LMST03020672	LMST03020678	LMST03030005	LMST04030123	LMST04030124	LMST04030126	LMPK15030037	HMDB:HMDB0000501	HMDB:HMDB0001993	HMDB:HMDB0003550	HMDB:HMDB0006721	HMDB:HMDB0006722	HMDB:HMDB0015504	HMDB:HMDB0034328	HMDB:HMDB0035585	HMDB:HMDB0036012	HMDB:HMDB0039871	HMDB:HMDB0060131	HMDB:HMDB0060132
400.355260026	C24H48O4	LMGL01020050	LMGL01020059	HMDB:HMDB0072855	HMDB:HMDB0072864	HMDB:HMDB0072868	HMDB:HMDB0072871	HMDB:HMDB0072880
400.370516166	C28H48O	LMST01010094	LMST01010136	LMST01010137	LMST01010138	LMST01010197	LMST01010281	LMST01010330	LMST01030096	LMST01030097	LMST01030105	LMST01030113	LMST01030116	LMST01030118	LMST01030119	LMST01030123	LMST01031016	LMST01031081	HMDB:HMDB0002869	HMDB:HMDB0011605	HMDB:HMDB0012116	HMDB:HMDB0030077	HMDB:HMDB0030123	HMDB:HMDB0034224	HMDB:HMDB0034418	HMDB:HMDB0039700	HMDB:HMDB0062394
400.4069	C29H52	LMST01040244	LMST01040245	LMST01040246	LMST01040247	LMST01040262	LMST01040264
401.021511395	C12H17Cl2N3O6S	HMDB:HMDB0060504
401.081422719	C13H23NO9S2	HMDB:HMDB0038416
401.104541423	C19H19N3O5S	HMDB:HMDB0014851
401.147452095	C21H23NO7	HMDB:HMDB0031254
401.175084476	C21H24FN3O4	HMDB:HMDB0014363
401.242689883	C21H31N5O3	HMDB:HMDB0061107	HMDB:HMDB0061108	HMDB:HMDB0061109	HMDB:HMDB0061110
401.277739	C21H39NO6	LMFA01060203	LMFA07070084	LMSP01080020	LMSP01080066
401.314123491	C22H43NO5	HMDB:HMDB0061641
401.365764	C27H47NO	LMFA08020046
401.983002	C16H20Br2O2	LMFA01090114
401.989296936	C14H10O12S	HMDB:HMDB0128331	HMDB:HMDB0128332
402.007924379	C15H14O9S2	HMDB:HMDB0127816	HMDB:HMDB0127910
402.022932388	C10H16N2O11P2	HMDB:HMDB0001274
402.025682445	C15H14O11S	HMDB:HMDB0136103	HMDB:HMDB0136104	HMDB:HMDB0136105
402.058696668	C19H14O10	HMDB:HMDB0034589
402.077324094	C20H18O7S	HMDB:HMDB0125870
402.086187546	C12H23N2O9PS	HMDB:HMDB0001117
402.087016	C21H19ClO6	HMDB:HMDB0139187
402.09508216	C20H18O9	HMDB:HMDB0041257	HMDB:HMDB0127225	HMDB:HMDB0127230	HMDB:HMDB0127233	LMFA13010061	LMPK12110195	LMPK12110196	LMPK12110197	LMPK12110341	LMPK12111496	LMPK12113087	LMPK12113259	LMPK12113349	LMPK12113355
402.11034	C24H18O6	LMPK12120258	LMPK12140204	LMPK12140305
402.116211528	C17H22O11	HMDB:HMDB0059971	HMDB:HMDB0059973	HMDB:HMDB0127743	HMDB:HMDB0127744	HMDB:HMDB0127745	HMDB:HMDB0128703	HMDB:HMDB0128704	HMDB:HMDB0128718	HMDB:HMDB0128719
402.131467668	C21H22O8	HMDB:HMDB0029308	HMDB:HMDB0029540	HMDB:HMDB0035415	HMDB:HMDB0037755	HMDB:HMDB0039379	HMDB:HMDB0129093	HMDB:HMDB0129094	HMDB:HMDB0130342	HMDB:HMDB0130343	HMDB:HMDB0135217	HMDB:HMDB0135219	HMDB:HMDB0135221	HMDB:HMDB0135223	HMDB:HMDB0135225	HMDB:HMDB0135227	HMDB:HMDB0135228	HMDB:HMDB0135545	HMDB:HMDB0135547	HMDB:HMDB0135549	HMDB:HMDB0135551	LMPK12110095	LMPK12110111	LMPK12110114	LMPK12111278	LMPK12111416	LMPK12111468	LMPK12112532	LMPK12112795	LMPK12113018	LMPK12113255	LMPK12113315	LMPK12120190	LMPK12140006	LMPK12140138
402.143569466	C21H26N2O2S2	HMDB:HMDB0042015
402.146725	C25H22O5	LMPK12050212	LMPK12100023	LMPK12100026
